strategy_id,num_signals,num_trades,total_return,log_return,first_bar_idx,last_bar_idx,avg_trade_duration,win_rate,avg_win,avg_loss
SPY_5m_compiled_strategy_1008,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1009,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_101,383,193,-0.019003280425730962,-0.019186163383354774,16,16609,1.616580310880829,0.43523316062176165,0.0011760589285422511,-0.0010823404897330631
SPY_5m_compiled_strategy_1010,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1011,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1012,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1013,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1014,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1015,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1016,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1017,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1018,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1019,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_102,383,193,-0.019003280425730962,-0.019186163383354774,16,16609,1.616580310880829,0.43523316062176165,0.0011760589285422511,-0.0010823404897330631
SPY_5m_compiled_strategy_1020,565,292,0.006424379885785703,0.006403831517388585,34,16609,1.4897260273972603,0.4897260273972603,0.0010839150581221728,-0.0009972887368730346
SPY_5m_compiled_strategy_1021,565,292,0.006424379885785703,0.006403831517388585,34,16609,1.4897260273972603,0.4897260273972603,0.0010839150581221728,-0.0009972887368730346
SPY_5m_compiled_strategy_1022,476,244,-0.01154596980649747,-0.011613142062345077,34,16609,1.528688524590164,0.45901639344262296,0.0011028413265287084,-0.0010237225047997002
SPY_5m_compiled_strategy_1023,336,169,-0.02028257905963804,-0.02049109487643686,34,16609,1.680473372781065,0.41420118343195267,0.0013045620677451088,-0.0011293983799858026
SPY_5m_compiled_strategy_1024,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1025,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1026,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1027,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1028,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1029,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_103,334,168,-0.01951677178125577,-0.01970973882732796,16,16609,1.6845238095238095,0.4166666666666667,0.0013045620677451088,-0.0011329498323416893
SPY_5m_compiled_strategy_1030,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1031,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1032,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1033,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1034,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1035,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1036,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1037,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1038,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1039,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_104,192,97,-0.0017322349991663044,-0.0017337370530700394,16,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1040,607,317,-0.03674018654415434,-0.03743210766807679,34,16609,1.615141955835962,0.4668769716088328,0.0010491615543201007,-0.0011402841284464597
SPY_5m_compiled_strategy_1041,607,317,-0.03674018654415434,-0.03743210766807679,34,16609,1.615141955835962,0.4668769716088328,0.0010491615543201007,-0.0011402841284464597
SPY_5m_compiled_strategy_1042,527,277,-0.044239754394585495,-0.04524818649926004,34,16609,1.6245487364620939,0.45126353790613716,0.0010414976740150076,-0.001154180235204842
SPY_5m_compiled_strategy_1043,360,184,-0.029158629219094956,-0.02959219089460709,34,16609,1.7445652173913044,0.41847826086956524,0.0012622003282905373,-0.001184874917504472
SPY_5m_compiled_strategy_1044,303,156,-0.018050468585737667,-0.018215365620201793,34,16548,1.4871794871794872,0.4935897435897436,0.0009856673457832304,-0.0011912879904495007
SPY_5m_compiled_strategy_1045,303,156,-0.018050468585737667,-0.018215365620201793,34,16548,1.4871794871794872,0.4935897435897436,0.0009856673457832304,-0.0011912879904495007
SPY_5m_compiled_strategy_1046,303,156,-0.018050468585737667,-0.018215365620201793,34,16548,1.4871794871794872,0.4935897435897436,0.0009856673457832304,-0.0011912879904495007
SPY_5m_compiled_strategy_1047,245,125,-0.010776347684445686,-0.01083483307123978,34,16522,1.544,0.472,0.0011105589968627772,-0.0011569365740324797
SPY_5m_compiled_strategy_1048,118,60,0.012059386642281122,0.011987251596372974,34,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_1049,118,60,0.012059386642281122,0.011987251596372974,34,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_105,192,97,-0.0017322349991663044,-0.0017337370530700394,16,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1050,118,60,0.012059386642281122,0.011987251596372974,34,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_1051,118,60,0.012059386642281122,0.011987251596372974,34,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_1052,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1053,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1054,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1055,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1056,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1057,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1058,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1059,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_106,192,97,-0.0017322349991663044,-0.0017337370530700394,16,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1060,620,322,-0.03592984797963661,-0.03659121521397463,34,16609,1.704968944099379,0.4720496894409938,0.0010752165560529614,-0.0011766125396119106
SPY_5m_compiled_strategy_1061,620,322,-0.03592984797963661,-0.03659121521397463,34,16609,1.704968944099379,0.4720496894409938,0.0010752165560529614,-0.0011766125396119106
SPY_5m_compiled_strategy_1062,540,282,-0.04343572481229818,-0.04440729404515789,34,16609,1.7269503546099292,0.4574468085106383,0.0010724357808724896,-0.001194454312272608
SPY_5m_compiled_strategy_1063,390,204,-0.03195825476326286,-0.03248006739086351,34,16609,1.7549019607843137,0.4362745098039216,0.0012139231147339242,-0.001221906300888546
SPY_5m_compiled_strategy_1064,334,173,-0.02305005047311326,-0.023319856985585825,34,16548,1.5549132947976878,0.47398843930635837,0.0010500524431731417,-0.0012024632673163017
SPY_5m_compiled_strategy_1065,334,173,-0.02305005047311326,-0.023319856985585825,34,16548,1.5549132947976878,0.47398843930635837,0.0010500524431731417,-0.0012024632673163017
SPY_5m_compiled_strategy_1066,334,173,-0.02305005047311326,-0.023319856985585825,34,16548,1.5549132947976878,0.47398843930635837,0.0010500524431731417,-0.0012024632673163017
SPY_5m_compiled_strategy_1067,280,146,-0.013628982408582235,-0.013722709567496461,34,16522,1.5753424657534247,0.4726027397260274,0.0011184247773951132,-0.0011804418078929775
SPY_5m_compiled_strategy_1068,171,89,0.009281753076664012,0.009238942308669909,34,16522,1.595505617977528,0.48314606741573035,0.001278481591417886,-0.0009942557852673736
SPY_5m_compiled_strategy_1069,171,89,0.009281753076664012,0.009238942308669909,34,16522,1.595505617977528,0.48314606741573035,0.001278481591417886,-0.0009942557852673736
SPY_5m_compiled_strategy_107,192,97,-0.0017322349991663044,-0.0017337370530700394,16,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1070,171,89,0.009281753076664012,0.009238942308669909,34,16522,1.595505617977528,0.48314606741573035,0.001278481591417886,-0.0009942557852673736
SPY_5m_compiled_strategy_1071,171,89,0.009281753076664012,0.009238942308669909,34,16522,1.595505617977528,0.48314606741573035,0.001278481591417886,-0.0009942557852673736
SPY_5m_compiled_strategy_1072,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1073,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1074,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1075,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1076,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1077,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1078,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1079,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_108,116,59,0.013197806126033385,0.013111473850928116,16,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1080,624,323,0.007673540577935567,0.007644248718186022,34,16609,1.7647058823529411,0.5139318885448917,0.0011560633596400176,-0.0011736450253634198
SPY_5m_compiled_strategy_1081,624,323,0.007673540577935567,0.007644248718186022,34,16609,1.7647058823529411,0.5139318885448917,0.0011560633596400176,-0.0011736450253634198
SPY_5m_compiled_strategy_1082,544,283,-0.0001718153510487097,-0.00017183011299710146,34,16609,1.795053003533569,0.5053003533568905,0.0011665581602289794,-0.0011927831930410083
SPY_5m_compiled_strategy_1083,399,210,0.010616225096080845,0.010560268660784864,34,16609,1.8047619047619048,0.49047619047619045,0.0013227064877556248,-0.0011745654166172377
SPY_5m_compiled_strategy_1084,346,182,0.010131860633204814,0.010080877413975911,34,16548,1.5934065934065933,0.5274725274725275,0.0011524210710756944,-0.0011692040163871016
SPY_5m_compiled_strategy_1085,346,182,0.010131860633204814,0.010080877413975911,34,16548,1.5934065934065933,0.5274725274725275,0.0011524210710756944,-0.0011692040163871016
SPY_5m_compiled_strategy_1086,346,182,0.010131860633204814,0.010080877413975911,34,16548,1.5934065934065933,0.5274725274725275,0.0011524210710756944,-0.0011692040163871016
SPY_5m_compiled_strategy_1087,292,155,0.0198729134044191,0.019678024832065287,34,16522,1.6193548387096774,0.535483870967742,0.001225294362931709,-0.0011391862123787024
SPY_5m_compiled_strategy_1088,196,103,0.016728447877605968,0.016590068509088413,34,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_1089,196,103,0.016728447877605968,0.016590068509088413,34,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_109,116,59,0.013197806126033385,0.013111473850928116,16,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1090,196,103,0.016728447877605968,0.016590068509088413,34,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_1091,196,103,0.016728447877605968,0.016590068509088413,34,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_1092,114,59,0.012273017419677235,0.01219831454014692,34,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_1093,114,59,0.012273017419677235,0.01219831454014692,34,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_1094,114,59,0.012273017419677235,0.01219831454014692,34,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_1095,114,59,0.012273017419677235,0.01219831454014692,34,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_1096,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1097,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1098,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1099,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_11,116,59,0.013197806126033385,0.013111473850928116,16,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_110,116,59,0.013197806126033385,0.013111473850928116,16,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1100,383,193,-0.019003280425730962,-0.019186163383354774,34,16609,1.616580310880829,0.43523316062176165,0.0011760589285422511,-0.0010823404897330631
SPY_5m_compiled_strategy_1101,383,193,-0.019003280425730962,-0.019186163383354774,34,16609,1.616580310880829,0.43523316062176165,0.0011760589285422511,-0.0010823404897330631
SPY_5m_compiled_strategy_1102,383,193,-0.019003280425730962,-0.019186163383354774,34,16609,1.616580310880829,0.43523316062176165,0.0011760589285422511,-0.0010823404897330631
SPY_5m_compiled_strategy_1103,334,168,-0.01951677178125577,-0.01970973882732796,34,16609,1.6845238095238095,0.4166666666666667,0.0013045620677451088,-0.0011329498323416893
SPY_5m_compiled_strategy_1104,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1105,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1106,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1107,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1108,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1109,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_111,116,59,0.013197806126033385,0.013111473850928116,16,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1110,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1111,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1112,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1113,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1114,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1115,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1116,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1117,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1118,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1119,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_112,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1120,565,292,0.006424379885785703,0.006403831517388585,34,16609,1.4897260273972603,0.4897260273972603,0.0010839150581221728,-0.0009972887368730346
SPY_5m_compiled_strategy_1121,565,292,0.006424379885785703,0.006403831517388585,34,16609,1.4897260273972603,0.4897260273972603,0.0010839150581221728,-0.0009972887368730346
SPY_5m_compiled_strategy_1122,476,244,-0.01154596980649747,-0.011613142062345077,34,16609,1.528688524590164,0.45901639344262296,0.0011028413265287084,-0.0010237225047997002
SPY_5m_compiled_strategy_1123,336,169,-0.02028257905963804,-0.02049109487643686,34,16609,1.680473372781065,0.41420118343195267,0.0013045620677451088,-0.0011293983799858026
SPY_5m_compiled_strategy_1124,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1125,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1126,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1127,192,97,-0.0017322349991663044,-0.0017337370530700394,34,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_1128,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1129,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_113,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1130,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1131,116,59,0.013197806126033385,0.013111473850928116,34,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_1132,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1133,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1134,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1135,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1136,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1137,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1138,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1139,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_114,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1140,607,317,-0.03674018654415434,-0.03743210766807679,34,16609,1.615141955835962,0.4668769716088328,0.0010491615543201007,-0.0011402841284464597
SPY_5m_compiled_strategy_1141,607,317,-0.03674018654415434,-0.03743210766807679,34,16609,1.615141955835962,0.4668769716088328,0.0010491615543201007,-0.0011402841284464597
SPY_5m_compiled_strategy_1142,527,277,-0.044239754394585495,-0.04524818649926004,34,16609,1.6245487364620939,0.45126353790613716,0.0010414976740150076,-0.001154180235204842
SPY_5m_compiled_strategy_1143,360,184,-0.029158629219094956,-0.02959219089460709,34,16609,1.7445652173913044,0.41847826086956524,0.0012622003282905373,-0.001184874917504472
SPY_5m_compiled_strategy_1144,303,156,-0.018050468585737667,-0.018215365620201793,34,16548,1.4871794871794872,0.4935897435897436,0.0009856673457832304,-0.0011912879904495007
SPY_5m_compiled_strategy_1145,303,156,-0.018050468585737667,-0.018215365620201793,34,16548,1.4871794871794872,0.4935897435897436,0.0009856673457832304,-0.0011912879904495007
SPY_5m_compiled_strategy_1146,303,156,-0.018050468585737667,-0.018215365620201793,34,16548,1.4871794871794872,0.4935897435897436,0.0009856673457832304,-0.0011912879904495007
SPY_5m_compiled_strategy_1147,245,125,-0.010776347684445686,-0.01083483307123978,34,16522,1.544,0.472,0.0011105589968627772,-0.0011569365740324797
SPY_5m_compiled_strategy_1148,118,60,0.012059386642281122,0.011987251596372974,34,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_1149,118,60,0.012059386642281122,0.011987251596372974,34,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_115,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1150,118,60,0.012059386642281122,0.011987251596372974,34,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_1151,118,60,0.012059386642281122,0.011987251596372974,34,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_1152,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1153,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1154,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1155,82,42,0.014300011364054788,0.014198730603652716,34,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_1156,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1157,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1158,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1159,57,29,0.005595299235062523,0.005579703695725781,34,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
