strategy_id,completed_trades,trading_days,trades_per_day,avg_return_pct,total_return_pct,win_rate,signal_frequency,annualized_return_pct
2073,265,212.8846153846154,1.2448057813911473,0.007467955079769764,1.9790080961389873,0.6377358490566037,0.03197831978319783,2.3426307219336304
2123,263,212.8846153846154,1.2354110207768745,0.007493408880637875,1.970766535607761,0.6425855513307985,0.031737428485395965,2.332874858410488
1898,263,212.8846153846154,1.2354110207768745,0.007493408880637875,1.970766535607761,0.6425855513307985,0.031737428485395965,2.332874858410488
1673,263,212.8846153846154,1.2354110207768745,0.007493408880637875,1.970766535607761,0.6425855513307985,0.031737428485395965,2.332874858410488
837,434,212.8846153846154,2.0386630532971997,0.004525419772994923,1.9640321814797967,0.6612903225806451,0.05233363444745558,2.3249031351500684
1957,650,212.89743589743588,3.053113332530411,0.003011007671699679,1.9571549866047915,0.6738461538461539,0.07840539564013008,2.3166228120380454
1507,650,212.89743589743588,3.053113332530411,0.003011007671699679,1.9571549866047915,0.6738461538461539,0.07840539564013008,2.3166228120380454
1732,650,212.89743589743588,3.053113332530411,0.003011007671699679,1.9571549866047915,0.6738461538461539,0.07840539564013008,2.3166228120380454
550,660,212.8846153846154,3.100271002710027,0.002958748417161167,1.95277395532637,0.6636363636363637,0.07973501957241795,2.3115763243538168
430,539,212.85897435897436,2.5321929771728002,0.003609938427044519,1.9457568121769957,0.6159554730983302,0.06504848521351562,2.3035473047130655
1857,649,212.89743589743588,3.0484162350957487,0.002995543224962351,1.944107553000566,0.6718027734976888,0.0782849572443695,2.30117897517639
1632,649,212.89743589743588,3.0484162350957487,0.002995543224962351,1.944107553000566,0.6718027734976888,0.0782849572443695,2.30117897517639
2082,649,212.89743589743588,3.0484162350957487,0.002995543224962351,1.944107553000566,0.6718027734976888,0.0782849572443695,2.30117897517639
1524,341,212.9102564102564,1.6016137773228156,0.005681206109667681,1.937291283396679,0.6891495601173021,0.0411272355031011,2.292972690217687
1974,341,212.9102564102564,1.6016137773228156,0.005681206109667681,1.937291283396679,0.6891495601173021,0.0411272355031011,2.292972690217687
1749,341,212.9102564102564,1.6016137773228156,0.005681206109667681,1.937291283396679,0.6891495601173021,0.0411272355031011,2.292972690217687
798,268,212.8846153846154,1.2588979223125565,0.007225902066515724,1.936541753826214,0.6417910447761194,0.032339656729900634,2.2923616207894044
873,268,212.8846153846154,1.2588979223125565,0.007225902066515724,1.936541753826214,0.6417910447761194,0.032339656729900634,2.2923616207894044
1448,268,212.8846153846154,1.2588979223125565,0.007225902066515724,1.936541753826214,0.6417910447761194,0.032339656729900634,2.2923616207894044
1248,268,212.8846153846154,1.2588979223125565,0.007225902066515724,1.936541753826214,0.6417910447761194,0.032339656729900634,2.2923616207894044
1398,268,212.8846153846154,1.2588979223125565,0.007225902066515724,1.936541753826214,0.6417910447761194,0.032339656729900634,2.2923616207894044
1298,268,212.8846153846154,1.2588979223125565,0.007225902066515724,1.936541753826214,0.6417910447761194,0.032339656729900634,2.2923616207894044
1348,268,212.8846153846154,1.2588979223125565,0.007225902066515724,1.936541753826214,0.6417910447761194,0.032339656729900634,2.2923616207894044
1166,125,211.67948717948718,0.5905154139664466,0.015322727217724283,1.9153409022155354,0.616,0.015201986554418267,2.2801732647294872
730,677,212.85897435897436,3.1805095464675057,0.002838089820349823,1.92138680837683,0.6262924667651403,0.08179244714810577,2.2746960853734244
907,656,212.89743589743588,3.081295917138384,0.0028945133314941655,1.8988007454601725,0.6737804878048781,0.07912802601469349,2.2475507318297696
1482,656,212.89743589743588,3.081295917138384,0.0028945133314941655,1.8988007454601725,0.6737804878048781,0.07912802601469349,2.2475507318297696
1707,656,212.89743589743588,3.081295917138384,0.0028945133314941655,1.8988007454601725,0.6737804878048781,0.07912802601469349,2.2475507318297696
1932,656,212.89743589743588,3.081295917138384,0.0028945133314941655,1.8988007454601725,0.6737804878048781,0.07912802601469349,2.2475507318297696
1010,105,211.66666666666666,0.49606299212598426,0.01795442225068512,1.8852143363219376,0.6,0.012780133252574197,2.2444441547391887
1085,105,211.66666666666666,0.49606299212598426,0.01795442225068512,1.8852143363219376,0.6,0.012780133252574197,2.2444441547391887
849,345,212.9102564102564,1.620401035707834,0.0054928302678889,1.8950264424216705,0.6869565217391305,0.04160896007707593,2.242948139473737
2530,125,210.65384615384616,0.5933905422676647,0.014857590979662676,1.8571988724578343,0.648,0.015276002677865011,2.221721199989726
898,266,212.8846153846154,1.2495031616982837,0.0070457017895944225,1.8741566760321164,0.6390977443609023,0.03209876543209877,2.2185139189453347
1323,266,212.8846153846154,1.2495031616982837,0.0070457017895944225,1.8741566760321164,0.6390977443609023,0.03209876543209877,2.2185139189453347
1923,266,212.8846153846154,1.2495031616982837,0.0070457017895944225,1.8741566760321164,0.6390977443609023,0.03209876543209877,2.2185139189453347
1473,266,212.8846153846154,1.2495031616982837,0.0070457017895944225,1.8741566760321164,0.6390977443609023,0.03209876543209877,2.2185139189453347
823,266,212.8846153846154,1.2495031616982837,0.0070457017895944225,1.8741566760321164,0.6390977443609023,0.03209876543209877,2.2185139189453347
1698,266,212.8846153846154,1.2495031616982837,0.0070457017895944225,1.8741566760321164,0.6390977443609023,0.03209876543209877,2.2185139189453347
1373,266,212.8846153846154,1.2495031616982837,0.0070457017895944225,1.8741566760321164,0.6390977443609023,0.03209876543209877,2.2185139189453347
1273,266,212.8846153846154,1.2495031616982837,0.0070457017895944225,1.8741566760321164,0.6390977443609023,0.03209876543209877,2.2185139189453347
1423,266,212.8846153846154,1.2495031616982837,0.0070457017895944225,1.8741566760321164,0.6390977443609023,0.03209876543209877,2.2185139189453347
2578,77,210.74358974358975,0.3653729164131889,0.024039065858931074,1.8510080711376928,0.5844155844155844,0.009490205621121791,2.2133723473830447
749,545,212.9102564102564,2.5597639549587523,0.0034255782210163128,1.8669401304538904,0.6954128440366972,0.06575540434756429,2.20970525707242
1748,264,212.8846153846154,1.2401084010840109,0.007067860285988226,1.8659151155008915,0.6439393939393939,0.0318578741342969,2.2087580554221935
1973,264,212.8846153846154,1.2401084010840109,0.007067860285988226,1.8659151155008915,0.6439393939393939,0.0318578741342969,2.2087580554221935
1523,264,212.8846153846154,1.2401084010840109,0.007067860285988226,1.8659151155008915,0.6439393939393939,0.0318578741342969,2.2087580554221935
71,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
121,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
2346,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
96,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
2496,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
2321,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
2421,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
2371,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
2471,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
2446,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
2521,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
2396,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
46,73,211.66666666666666,0.34488188976377954,0.025313631335453633,1.847895087488115,0.6301369863013698,0.008903694730466384,2.2000136789622284
1110,103,211.66666666666666,0.4866141732283465,0.017880985848877567,1.8417415424343893,0.5922330097087378,0.012537855844942459,2.1926875686305483
1035,103,211.66666666666666,0.4866141732283465,0.017880985848877567,1.8417415424343893,0.5922330097087378,0.012537855844942459,2.1926875686305483
755,585,212.85897435897436,2.7482985002710354,0.00316485541802612,1.8514404195452805,0.6376068376068376,0.07058965247244474,2.1918877845318336
2099,342,212.9102564102564,1.6063105919190703,0.005365676498109953,1.835061362353604,0.6842105263157895,0.04124766664659481,2.171973633914761
1649,342,212.9102564102564,1.6063105919190703,0.005365676498109953,1.835061362353604,0.6842105263157895,0.04124766664659481,2.171973633914761
1874,342,212.9102564102564,1.6063105919190703,0.005365676498109953,1.835061362353604,0.6842105263157895,0.04124766664659481,2.171973633914761
724,591,212.9102564102564,2.7758174263864634,0.0030945787299558178,1.8288960294038883,0.6954314720812182,0.07129523694827482,2.1646763626159347
2032,648,212.89743589743588,3.0437191376610864,0.0028209326303454923,1.827964344463879,0.6728395061728395,0.07816451884860894,2.163703911524871
1582,648,212.89743589743588,3.0437191376610864,0.0028209326303454923,1.827964344463879,0.6728395061728395,0.07816451884860894,2.163703911524871
1807,648,212.89743589743588,3.0437191376610864,0.0028209326303454923,1.827964344463879,0.6728395061728395,0.07816451884860894,2.163703911524871
912,431,212.8846153846154,2.0245709123757902,0.004207393719588544,1.8133866931426628,0.6589327146171694,0.05197229750075279,2.1465780692810705
1712,431,212.8846153846154,2.0245709123757902,0.004207393719588544,1.8133866931426628,0.6589327146171694,0.05197229750075279,2.1465780692810705
1937,431,212.8846153846154,2.0245709123757902,0.004207393719588544,1.8133866931426628,0.6589327146171694,0.05197229750075279,2.1465780692810705
1487,431,212.8846153846154,2.0245709123757902,0.004207393719588544,1.8133866931426628,0.6589327146171694,0.05197229750075279,2.1465780692810705
764,541,212.92307692307693,2.5408236994219653,0.0033352215858171554,1.804354877927081,0.7245841035120147,0.06539017341040462,2.1355009321131204
831,592,212.8846153846154,2.7808491418247514,0.0030406135401235923,1.8000432157531665,0.6706081081081081,0.07142426979825353,2.1307828635256993
1155,384,212.3846153846154,1.8080405650126765,0.004626449276911253,1.7765565223339213,0.6432291666666666,0.04654110829409634,2.107931607086536
2007,654,212.89743589743588,3.0719017222690597,0.002705825846053918,1.7696101033192624,0.672782874617737,0.07888714922317235,2.094631831316598
1782,654,212.89743589743588,3.0719017222690597,0.002705825846053918,1.7696101033192624,0.672782874617737,0.07888714922317235,2.094631831316598
982,654,212.89743589743588,3.0719017222690597,0.002705825846053918,1.7696101033192624,0.672782874617737,0.07888714922317235,2.094631831316598
1557,654,212.89743589743588,3.0719017222690597,0.002705825846053918,1.7696101033192624,0.672782874617737,0.07888714922317235,2.094631831316598
1611,319,212.85897435897436,1.4986448232247185,0.005546117119531101,1.769211361130421,0.6394984326018809,0.038487020417996745,2.0945382469661844
2061,319,212.85897435897436,1.4986448232247185,0.005546117119531101,1.769211361130421,0.6394984326018809,0.038487020417996745,2.0945382469661844
1836,319,212.85897435897436,1.4986448232247185,0.005546117119531101,1.769211361130421,0.6394984326018809,0.038487020417996745,2.0945382469661844
780,420,212.85897435897436,1.973137384809974,0.004196185950286189,1.7623980991201993,0.6357142857142857,0.05065349635608023,2.0864721457752595
1330,420,212.85897435897436,1.973137384809974,0.004196185950286189,1.7623980991201993,0.6357142857142857,0.05065349635608023,2.0864721457752595
1230,420,212.85897435897436,1.973137384809974,0.004196185950286189,1.7623980991201993,0.6357142857142857,0.05065349635608023,2.0864721457752595
1430,420,212.85897435897436,1.973137384809974,0.004196185950286189,1.7623980991201993,0.6357142857142857,0.05065349635608023,2.0864721457752595
1555,408,212.85897435897436,1.9167620309582605,0.00430086751260406,1.7547539451424565,0.6274509803921569,0.04920797446244655,2.077422366182023
2005,408,212.85897435897436,1.9167620309582605,0.00430086751260406,1.7547539451424565,0.6274509803921569,0.04920797446244655,2.077422366182023
980,408,212.85897435897436,1.9167620309582605,0.00430086751260406,1.7547539451424565,0.6274509803921569,0.04920797446244655,2.077422366182023
1780,408,212.85897435897436,1.9167620309582605,0.00430086751260406,1.7547539451424565,0.6274509803921569,0.04920797446244655,2.077422366182023
2205,340,211.67948717948718,1.6062019259887348,0.005093621600456537,1.7318313441552227,0.65,0.04142692750287687,2.0617089758776
180,340,211.67948717948718,1.6062019259887348,0.005093621600456537,1.7318313441552227,0.65,0.04142692750287687,2.0617089758776
2230,340,211.67948717948718,1.6062019259887348,0.005093621600456537,1.7318313441552227,0.65,0.04142692750287687,2.0617089758776
455,446,212.85897435897436,2.09528398482202,0.003898717558947131,1.7388280312904205,0.6278026905829597,0.0537854604589532,2.058567956576794
2023,264,212.8846153846154,1.2401084010840109,0.0065774525198613815,1.736447465243405,0.6363636363636364,0.0318578741342969,2.055502040158047
1573,264,212.8846153846154,1.2401084010840109,0.0065774525198613815,1.736447465243405,0.6363636363636364,0.0318578741342969,2.055502040158047
1798,264,212.8846153846154,1.2401084010840109,0.0065774525198613815,1.736447465243405,0.6363636363636364,0.0318578741342969,2.055502040158047
998,264,212.8846153846154,1.2401084010840109,0.0065774525198613815,1.736447465243405,0.6363636363636364,0.0318578741342969,2.055502040158047
924,343,212.9102564102564,1.6110074065153248,0.005043196667895787,1.729816457088255,0.685131195335277,0.041368097790088515,2.0474060504923672
1499,343,212.9102564102564,1.6110074065153248,0.005043196667895787,1.729816457088255,0.685131195335277,0.041368097790088515,2.0474060504923672
1724,343,212.9102564102564,1.6110074065153248,0.005043196667895787,1.729816457088255,0.685131195335277,0.041368097790088515,2.0474060504923672
