strategy_id,completed_trades,trading_days,trades_per_day,avg_return_pct,total_return_simple_pct,total_return_compound_pct,win_rate,signal_frequency,annualized_simple_pct,annualized_compound_pct,annualized_by_trade_pct,geometric_mean_return_pct
2635,267,212.78205128205127,1.2548050852563717,0.0012908689333978743,0.34466200521723245,0.30784090816915466,0.5767790262172284,0.032234741218292465,0.40818680331083457,0.36468253603558765,0.3646825360343664,0.0011511978181166782
2660,267,212.78205128205127,1.2548050852563717,0.0012908689333978743,0.34466200521723245,0.30784090816915466,0.5767790262172284,0.032234741218292465,0.40818680331083457,0.36468253603558765,0.3646825360343664,0.0011511978181166782
310,267,212.78205128205127,1.2548050852563717,0.0012908689333978743,0.34466200521723245,0.30784090816915466,0.5767790262172284,0.032234741218292465,0.40818680331083457,0.36468253603558765,0.3646825360343664,0.0011511978181166782
685,267,212.78205128205127,1.2548050852563717,0.0012908689333978743,0.34466200521723245,0.30784090816915466,0.5767790262172284,0.032234741218292465,0.40818680331083457,0.36468253603558765,0.3646825360343664,0.0011511978181166782
2610,267,212.78205128205127,1.2548050852563717,0.0012908689333978743,0.34466200521723245,0.30784090816915466,0.5767790262172284,0.032234741218292465,0.40818680331083457,0.36468253603558765,0.3646825360343664,0.0011511978181166782
335,267,212.78205128205127,1.2548050852563717,0.0012908689333978743,0.34466200521723245,0.30784090816915466,0.5767790262172284,0.032234741218292465,0.40818680331083457,0.36468253603558765,0.3646825360343664,0.0011511978181166782
360,267,212.78205128205127,1.2548050852563717,0.0012908689333978743,0.34466200521723245,0.30784090816915466,0.5767790262172284,0.032234741218292465,0.40818680331083457,0.36468253603558765,0.3646825360343664,0.0011511978181166782
260,267,212.78205128205127,1.2548050852563717,0.0012908689333978743,0.34466200521723245,0.30784090816915466,0.5767790262172284,0.032234741218292465,0.40818680331083457,0.36468253603558765,0.3646825360343664,0.0011511978181166782
235,267,212.78205128205127,1.2548050852563717,0.0012908689333978743,0.34466200521723245,0.30784090816915466,0.5767790262172284,0.032234741218292465,0.40818680331083457,0.36468253603558765,0.3646825360343664,0.0011511978181166782
2593,57,210.67948717948718,0.27055315523641454,0.005766755673645961,0.3287050733978198,0.303457059180845,0.5964912280701754,0.006998113551999027,0.39317391363156734,0.36308194080418854,0.3630819408039443,0.005315887912971107
674,426,212.9102564102564,2.000843018004456,0.001042668343008116,0.4441767141214574,0.30113919896359587,0.6901408450704225,0.051424098271813094,0.5257263498989202,0.3565259870622395,0.3565259870662807,0.0007058397753612056
427,521,212.9102564102564,2.447040404648642,0.0009022607012637323,0.47007782535840453,0.2900245576997085,0.654510556621881,0.06304570361895587,0.5563828346627808,0.3433635974132043,0.3433635974076532,0.0005558648805914501
2569,87,210.74358974358975,0.4128239445187979,0.003673100552672955,0.31955974808254706,0.273103559681398,0.632183908045977,0.010646063998053292,0.38211865240969367,0.32665516099266156,0.32665516099219527,0.003134891774725368
2592,58,210.67948717948718,0.2752997018195095,0.0050756764798115805,0.29438923582907167,0.2716722062033883,0.6379310344827587,0.007119819874642488,0.35212771979895535,0.3250417150775453,0.3250417150775231,0.004677761891325183
2572,64,210.66666666666666,0.3037974683544304,0.004580098210950678,0.2931262855008434,0.26929772001291763,0.625,0.007850535540408958,0.3506384048079709,0.322219656078504,0.3222196560778601,0.004202209593229256
2240,55,211.62820512820514,0.25988974374507784,0.005064564570095432,0.2785510513552488,0.26926000423450613,0.5454545454545454,0.0067244199430544615,0.3316895538522306,0.3207083631802554,0.32070836318047746,0.004889176768974046
2215,55,211.62820512820514,0.25988974374507784,0.005064564570095432,0.2785510513552488,0.26926000423450613,0.5454545454545454,0.0067244199430544615,0.3316895538522306,0.3207083631802554,0.32070836318047746,0.004889176768974046
190,55,211.62820512820514,0.25988974374507784,0.005064564570095432,0.2785510513552488,0.26926000423450613,0.5454545454545454,0.0067244199430544615,0.3316895538522306,0.3207083631802554,0.32070836318047746,0.004889176768974046
1571,84,210.62820512820514,0.39880698764380057,0.0032808909317216185,0.275594838264616,0.26441998973074643,0.5595238095238095,0.010286688173352,0.3297274417754758,0.3164397149366005,0.316439714937089,0.003143751975720477
1796,84,210.62820512820514,0.39880698764380057,0.0032808909317216185,0.275594838264616,0.26441998973074643,0.5595238095238095,0.010286688173352,0.3297274417754758,0.3164397149366005,0.316439714937089,0.003143751975720477
996,84,210.62820512820514,0.39880698764380057,0.0032808909317216185,0.275594838264616,0.26441998973074643,0.5595238095238095,0.010286688173352,0.3297274417754758,0.3164397149366005,0.316439714937089,0.003143751975720477
2021,84,210.62820512820514,0.39880698764380057,0.0032808909317216185,0.275594838264616,0.26441998973074643,0.5595238095238095,0.010286688173352,0.3297274417754758,0.3164397149366005,0.316439714937089,0.003143751975720477
762,602,212.8846153846154,2.8278229448961154,0.0006477021286269714,0.38991668143343683,0.26565428308118477,0.6578073089700996,0.07262872628726287,0.46155990907893013,0.31454224977554013,0.3145422497819572,0.0004407020438135234
662,602,212.8846153846154,2.8278229448961154,0.0006477021286269714,0.38991668143343683,0.26565428308118477,0.6578073089700996,0.07262872628726287,0.46155990907893013,0.31454224977554013,0.3145422497819572,0.0004407020438135234
1123,146,211.94871794871796,0.6888458746673118,0.0022316681422636557,0.3258235487704937,0.2548392260875776,0.6643835616438356,0.017723203484151948,0.3873933991430452,0.30306829772797084,0.3030682977268162,0.001743269040965778
1048,146,211.94871794871796,0.6888458746673118,0.0022316681422636557,0.3258235487704937,0.2548392260875776,0.6643835616438356,0.017723203484151948,0.3873933991430452,0.30306829772797084,0.3030682977268162,0.001743269040965778
2590,29,210.5897435897436,0.13770851089735783,0.008722281560392231,0.2529461652513747,0.24824671294256806,0.5862068965517241,0.0035918665530256908,0.30268536613789243,0.2971342733690152,0.29713427336919285,0.00854998927677375
942,252,212.8846153846154,1.183739837398374,0.0011609557190032844,0.2925608411888277,0.24964408837515606,0.6071428571428571,0.0304125263474857,0.34631592257799443,0.29558138200873607,0.29558138200569406,0.0009894215422079355
2722,184,211.74358974358975,0.8689755388713974,0.0016478922897372847,0.3032121813116604,0.24741577694737948,0.6413043478260869,0.022341971421651733,0.36085847880007244,0.2945233430837302,0.2945233430817318,0.0013429992791635925
172,184,211.74358974358975,0.8689755388713974,0.0016478922897372847,0.3032121813116604,0.24741577694737948,0.6413043478260869,0.022341971421651733,0.36085847880007244,0.2945233430837302,0.2945233430817318,0.0013429992791635925
1149,193,212.23076923076923,0.9093874592243567,0.0017707497090704873,0.3417546938506041,0.24598558688326833,0.7202072538860104,0.023378035520115983,0.4057949898711776,0.2921472942162051,0.2921472942171155,0.0012729797995714165
660,248,212.78205128205127,1.1655118394890644,0.0011241224597652744,0.278782370021788,0.24215958079556454,0.5887096774193549,0.029945170814002532,0.33016486504478315,0.28685607344405284,0.2868560734448744,0.0009752743000301933
760,249,212.78205128205127,1.1702114840031332,0.001119607911734087,0.2787823700217877,0.24215958079556454,0.5863453815261044,0.030065674519491475,0.33016486504478276,0.28685607344405284,0.28685607344620667,0.0009713575167547006
2547,75,210.66666666666666,0.3560126582278481,0.0034367145029494815,0.2577535877212111,0.234107388376259,0.6133333333333333,0.009189386562804285,0.3083254941728411,0.2801041249532066,0.28010412495411696,0.003117832389598618
1098,157,211.94871794871796,0.7407452213888217,0.0018644622739270983,0.29272057700655446,0.22018437239756938,0.6624203821656051,0.019053955964190662,0.3480350630075511,0.26184635035775283,0.26184635035726433,0.0014009163213257736
1023,157,211.94871794871796,0.7407452213888217,0.0018644622739270983,0.29272057700655446,0.22018437239756938,0.6624203821656051,0.019053955964190662,0.3480350630075511,0.26184635035775283,0.26184635035726433,0.0014009163213257736
499,564,212.9102564102564,2.6490034322875897,0.0006573397794868859,0.3707396356306037,0.21530946627628111,0.6879432624113475,0.06804359607394472,0.4388064236740619,0.2548900381452279,0.2548900381404984,0.0003813447122524849
1821,82,210.62820512820514,0.38931158317609105,0.0027309156403675216,0.22393508251013677,0.21264854763431984,0.5487804878048781,0.01004321626392355,0.26792062705090075,0.2544702831793755,0.254470283179975,0.00259055514733042
1596,82,210.62820512820514,0.38931158317609105,0.0027309156403675216,0.22393508251013677,0.21264854763431984,0.5487804878048781,0.01004321626392355,0.26792062705090075,0.2544702831793755,0.254470283179975,0.00259055514733042
2046,82,210.62820512820514,0.38931158317609105,0.0027309156403675216,0.22393508251013677,0.21264854763431984,0.5487804878048781,0.01004321626392355,0.26792062705090075,0.2544702831793755,0.254470283179975,0.00259055514733042
2535,74,210.64102564102564,0.35130858186244673,0.0029212187788777593,0.21617018963695417,0.19600043092629083,0.5405405405405406,0.009068776628119293,0.25861480508240847,0.2345298479537572,0.23452984795369058,0.002646097180147855
1156,595,212.62820512820514,2.798311727464576,0.0006015233605327863,0.35790639951700787,0.1931492141135971,0.680672268907563,0.07223394633705155,0.4241789682789452,0.2289550504504856,0.2289550504441129,0.00032430795589011296
1137,233,211.94871794871796,1.099322526010162,0.0011664075458378983,0.2717729581802303,0.18837969529819087,0.6866952789699571,0.028248245826276313,0.32312903859125375,0.22401705821004647,0.2240170582097356,0.000807739241892591
1062,233,211.94871794871796,1.099322526010162,0.0011664075458378983,0.2717729581802303,0.18837969529819087,0.6866952789699571,0.028248245826276313,0.32312903859125375,0.22401705821004647,0.2240170582097356,0.000807739241892591
224,191,212.06410256410257,0.9006710597908227,0.001547646643443829,0.29560050889777134,0.18845238077214166,0.680628272251309,0.02315458557523729,0.3512679767181303,0.22398143783368685,0.22398143783415314,0.0009857380104616453
2299,191,212.06410256410257,0.9006710597908227,0.001547646643443829,0.29560050889777134,0.18845238077214166,0.680628272251309,0.02315458557523729,0.3512679767181303,0.22398143783368685,0.22398143783415314,0.0009857380104616453
2274,191,212.06410256410257,0.9006710597908227,0.001547646643443829,0.29560050889777134,0.18845238077214166,0.680628272251309,0.02315458557523729,0.3512679767181303,0.22398143783368685,0.22398143783415314,0.0009857380104616453
