entry_time,exit_time,entry_price,exit_price,direction,net_return,pnl,equity_after,exit_type,configuration,month
2025-02-20 19:45:00,2025-02-20 19:45:00,609.83,609.69909,-1,1.4666382434588864e-05,1.4962732646015653,102022.10505493582,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-21 14:35:00,2025-02-21 14:35:00,609.15,609.2900999999999,1,2.9992612656917447e-05,3.0599094793560293,102025.16496441518,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-21 15:20:00,2025-02-21 15:20:00,607.281,607.3420500000001,1,-9.946993237045683e-05,-10.14843625909508,102015.01652815608,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-21 15:40:00,2025-02-21 15:40:00,605.804,606.2506424999999,1,0.0005372722860858281,54.809841145165954,102069.82636930124,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-21 17:15:00,2025-02-21 17:15:00,605.7,605.83356,1,2.0505200594334743e-05,2.09296226433144,102071.91933156557,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-21 17:30:00,2025-02-21 17:35:00,605.28,605.18421,1,-0.00035825733544799995,-36.56801384378988,102035.35131772178,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-21 17:50:00,2025-02-21 17:55:00,604.27,604.08531,1,-0.0005056415178644187,-51.59330991612206,101983.75800780566,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-21 19:00:00,2025-02-21 19:00:00,601.365,601.30809,1,-0.0002946347060437775,-30.04795456186956,101953.71005324379,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-21 19:20:00,2025-02-21 19:20:00,600.67,600.76863,1,-3.5800023307188566e-05,-3.649945196160473,101950.06010804763,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-24 14:30:00,2025-02-24 14:30:00,602.145,602.37177,-1,-0.0005766036419799014,-58.784775958370126,101891.27533208927,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-24 14:55:00,2025-02-24 14:55:00,598.76,598.9704300000001,1,0.00015144298216328346,15.430718592711798,101906.70605068198,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-24 15:50:00,2025-02-24 15:50:00,597.26,597.65175,1,0.00045591199812477286,46.4604899778803,101953.16654065986,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-24 16:15:00,2025-02-24 16:20:00,598.92,598.9883899999999,-1,-0.00031418887330513,-32.0325505253002,101921.13399013456,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-24 17:15:00,2025-02-24 17:15:00,601.31,601.04044,-1,0.0002482879047412414,25.30578480726183,101946.43977494183,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-24 19:15:00,2025-02-24 19:15:00,600.14,600.16923,1,-0.00015129469790384895,-15.423955808122754,101931.01581913371,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-24 20:50:00,2025-02-24 20:50:00,597.47,598.71069,1,0.0018765728823204046,191.28098015355852,102122.29679928727,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 14:40:00,2025-02-25 14:40:00,596.4,597.12228,1,0.0010110663983904575,103.25242282021672,102225.5492221075,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 15:00:00,2025-02-25 15:00:00,593.64,594.68472,1,0.001559854457246789,159.45697859860542,102385.0062007061,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 15:10:00,2025-02-25 15:10:00,592.62,593.6157900000001,1,0.0014803179102967437,151.5623584247484,102536.56855913086,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 16:25:00,2025-02-25 16:25:00,590.87,591.32808,1,0.0005752635943608499,58.985554982753335,102595.5541141136,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 16:45:00,2025-02-25 16:45:00,592.17,591.53094,-1,0.0008791833426211598,90.20030220411648,102685.75441631772,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 17:25:00,2025-02-25 17:25:00,593.68,593.28269,-1,0.0004692325832097219,48.183501803607875,102733.93791812133,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 17:55:00,2025-02-25 18:00:00,594.79,594.9361418,-1,-0.0004457031893609668,-45.788843785718235,102688.14907433561,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 18:25:00,2025-02-25 18:25:00,593.7,594.419985,1,0.0010127084386052742,103.99315511233605,102792.14222944794,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 19:10:00,2025-02-25 19:10:00,593.57,593.92548,1,0.0003988847145238862,41.00221430849205,102833.14444375644,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 19:20:00,2025-02-25 19:25:00,593.26,593.13627,1,-0.00040855948488019287,-42.0134565225516,102791.13098723389,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 19:40:00,2025-02-25 19:40:00,595.31,595.56497,-1,-0.0006282978616184361,-64.58344779261962,102726.54753944126,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 20:20:00,2025-02-25 20:20:00,596.57,596.1255299999999,-1,0.0005450424929180776,55.99033355976447,102782.53787300103,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 20:35:00,2025-02-25 20:35:00,594.27,595.139265,1,0.0012627442071786246,129.78805429824965,102912.32592729927,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-25 20:50:00,2025-02-25 20:50:00,593.71,594.27513,1,0.0007518620201781234,77.3758692729287,102989.7017965722,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 14:35:00,2025-02-26 14:35:00,596.4199,595.6950999999999,-1,0.0010152512013768705,104.56041847841557,103094.26221505062,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 14:45:00,2025-02-26 14:45:00,597.19,596.2556599999999,-1,0.0013645606925771258,140.67837784889727,103234.94059289953,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 15:15:00,2025-02-26 15:15:00,599.1301,598.8482499999999,-1,0.00027043204806448005,27.91803641635275,103262.85862931587,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 16:05:00,2025-02-26 16:10:00,599.39,599.5289299999998,-1,-0.0004317856487426312,-44.587420404277765,103218.2712089116,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 16:55:00,2025-02-26 16:55:00,598.01,598.51089,1,0.0006375946890520673,65.81142153593794,103284.08263044753,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 17:30:00,2025-02-26 17:30:00,597.91,598.41099,1,0.0006379020253884392,65.88512550034939,103349.96775594789,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 18:25:00,2025-02-26 18:25:00,593.925,594.73467,1,0.0011632529359769273,120.22215342522715,103470.18990937312,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 18:35:00,2025-02-26 18:35:00,593.79,593.8155899999999,1,-0.00015690395594407857,-16.234882119065723,103453.95502725405,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 18:55:00,2025-02-26 18:55:00,592.58,592.62678,1,-0.0001210570724627688,-12.523832930294317,103441.43119432376,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 19:30:00,2025-02-26 19:30:00,593.9,593.8332399999999,-1,-8.759050345168416e-05,-9.060487036073564,103432.37070728769,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 20:00:00,2025-02-26 20:00:00,592.68,592.65675,1,-0.00023922858878309004,-24.743980078793854,103407.62672720889,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-26 20:40:00,2025-02-26 20:40:00,594.81,594.35376,-1,0.0005670348514651398,58.635728261625516,103466.26245547051,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 14:30:00,2025-02-27 14:30:00,597.09,597.1966,-1,-0.00037853254953182537,-39.16534811779824,103427.09710735272,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 14:55:00,2025-02-27 14:55:00,592.435,593.22618,1,0.0011354714019260407,117.43851094962655,103544.53561830234,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 15:55:00,2025-02-27 15:55:00,593.432,593.65575,1,0.00017704404211433733,18.331943124716222,103562.86756142706,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 16:15:00,2025-02-27 16:15:00,595.89,595.7551599999999,-1,2.628337444839451e-05,2.721981627066477,103565.58954305413,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 16:50:00,2025-02-27 16:50:00,592.8309,593.281125,1,0.0005594492797186047,57.939694473494285,103623.52923752762,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 17:15:00,2025-02-27 17:15:00,591.71,591.95745,1,0.000218194723766639,22.610107337706577,103646.13934486533,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 18:10:00,2025-02-27 18:10:00,594.63,594.17358,-1,0.0005675697492558062,58.826413319297565,103704.96575818463,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 18:20:00,2025-02-27 18:20:00,595.02,594.80421,-1,0.00016266007865276788,16.86865788690891,103721.83441607154,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 18:55:00,2025-02-27 18:55:00,593.71,594.1053,1,0.0004658132758417749,48.31500746566843,103770.14942353721,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 20:00:00,2025-02-27 20:00:00,587.75,588.76065,1,0.0015195236069758488,157.68119174847604,103927.83061528568,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 20:25:00,2025-02-27 20:25:00,586.31,587.2022099999999,1,0.0013217376473196386,137.36532632848161,104065.19594161416,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-27 20:50:00,2025-02-27 20:50:00,585.6738,586.39302,1,0.001028021468605818,106.9812555626504,104172.17719717682,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 14:30:00,2025-02-28 14:30:00,583.41,584.99442,1,0.0025157916388132235,262.07549238962696,104434.25268956645,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 15:10:00,2025-02-28 15:10:00,587.49,586.8862999999999,-1,0.0008275919590122676,86.42894777134048,104520.6816373378,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 15:20:00,2025-02-28 15:20:00,587.72,586.3757899999999,-1,0.002087160552644268,218.15144364894152,104738.83308098673,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 15:55:00,2025-02-28 15:55:00,588.86,588.66808,-1,0.00012591787521648928,13.188491314212387,104752.02157230095,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 16:25:00,2025-02-28 16:25:00,586.06,586.55286,1,0.0006409719141385939,67.14310377708502,104819.16467607803,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 17:40:00,2025-02-28 17:40:00,585.33,586.15326,1,0.001206488647429663,126.46313221474848,104945.62780829277,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 17:55:00,2025-02-28 17:55:00,583.6866,584.4648501,1,0.0011333355605560186,118.93861192001478,105064.5664202128,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 18:15:00,2025-02-28 18:15:00,582.66,584.00541,1,0.0021090824837813054,221.58983670294833,105286.15625691574,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 18:30:00,2025-02-28 18:30:00,585.3232,584.8742899999999,-1,0.0005669438013053004,59.69133365311965,105345.84759056885,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 19:35:00,2025-02-28 19:35:00,587.02,586.56598,-1,0.0005734319103267591,60.40867062885151,105406.2562611977,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 20:00:00,2025-02-28 20:00:00,588.83,588.40782,-1,0.0005169811320755154,54.49304568975587,105460.74930688746,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 20:25:00,2025-02-28 20:25:00,589.615,588.8782899999999,-1,0.001049476353213758,110.67856258978262,105571.42786947724,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-02-28 20:40:00,2025-02-28 20:40:00,589.87,589.6191300999999,-1,0.00022529692983218598,23.784918576993295,105595.21278805422,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-03 14:30:00,2025-03-03 14:30:00,596.88,596.21562,-1,0.0009130880579011712,96.41772776830535,105691.63051582253,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-03 15:05:00,2025-03-03 15:05:00,591.91,592.8465600000001,1,0.001382267574462502,146.09411375409297,105837.72462957662,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-03 15:40:00,2025-03-03 15:40:00,595.1099,593.7731799999999,-1,0.002046173353863089,216.56233197053888,106054.28696154716,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-03 16:35:00,2025-03-03 16:35:00,591.6849,592.14726,1,0.0005814294398927363,61.66308466627589,106115.95004621343,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-03 17:15:00,2025-03-03 17:15:00,593.995,593.8632699999999,-1,2.1769543514779422e-05,2.3100957921432026,106118.26014200557,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-03 17:50:00,2025-03-03 17:50:00,592.31,592.73667,1,0.0005203491414969498,55.218545562042586,106173.47868756762,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-03 18:25:00,2025-03-03 18:25:00,588.0903,589.3500600000001,1,0.0019421200111617927,206.20163761378518,106379.68032518141,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-03 19:40:00,2025-03-03 19:40:00,590.285,590.2896999999999,-1,-0.00020796225552056563,-22.122958261981466,106357.55736691943,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-03 19:50:00,2025-03-03 19:50:00,586.84,588.411,1,0.002477049962510927,263.45298348848155,106621.01035040792,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 14:30:00,2025-03-04 14:30:00,578.5599,579.24018,1,0.000975816021815613,104.04249016209636,106725.05284057002,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 14:55:00,2025-03-04 14:55:00,575.7,577.1521701,1,0.0023224424179259843,247.86278977233187,106972.91563034235,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 15:15:00,2025-03-04 15:15:00,572.735,574.1253,1,0.00222747518485866,238.27951501856668,107211.19514536092,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 16:05:00,2025-03-04 16:05:00,572.68,573.38604,1,0.0010328700146679298,110.73522870235522,107321.93037406327,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 16:40:00,2025-03-04 16:40:00,575.19,574.069496,-1,0.001748058902275937,187.60505579981958,107509.5354298631,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 17:25:00,2025-03-04 17:25:00,577.86,577.6771,-1,0.00011651265012289797,12.526220886414942,107522.06165074951,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 18:05:00,2025-03-04 18:05:00,578.51,577.2967199999999,-1,0.0018972498314636815,203.99621334551207,107726.05786409503,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 18:55:00,2025-03-04 18:55:00,580.285,580.23966,-1,-0.00012186597964791414,-13.128141575215826,107712.92972251981,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 19:55:00,2025-03-04 19:55:00,582.89,582.79221,-1,-3.2232496697435554e-05,-3.4718566515522276,107709.45786586826,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 20:10:00,2025-03-04 20:10:00,583.48,583.4828999999999,-1,-0.00020497017892616795,-22.077226850807566,107687.38063901746,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-04 20:30:00,2025-03-04 20:30:00,581.08,583.44597,1,0.0038716768775382865,416.93074162274803,108104.31138064021,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-05 14:55:00,2025-03-05 14:55:00,575.81,576.48294,1,0.0009686841145517439,104.71892914898147,108209.03030978919,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-05 15:00:00,2025-03-05 15:00:00,578.51,576.42585,-1,0.0034026170679850344,368.1938934421986,108577.22420323138,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-05 16:05:00,2025-03-05 16:05:00,575.46,575.65377,1,0.00013672192680633274,14.84488730034898,108592.06909053173,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-05 16:30:00,2025-03-05 16:30:00,573.61,574.27515,1,0.000959585781280033,104.20340545905322,108696.27249599078,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-05 16:55:00,2025-03-05 16:55:00,575.89,574.538965,-1,0.0021459948948584356,233.2616458665376,108929.53414185732,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-05 17:20:00,2025-03-05 17:20:00,578.03,577.3667899999999,-1,0.0009473625936370936,103.19576598831028,109032.72990784563,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-05 17:55:00,2025-03-05 17:55:00,580.7463,580.4999199999999,-1,0.0002242472143174366,24.45028595125984,109057.18019379688,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-05 18:50:00,2025-03-05 18:50:00,580.5401,580.655075,-1,-0.0003980483346455456,-43.41002895728003,109013.7701648396,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-05 20:00:00,2025-03-05 20:00:00,584.365,583.52294,-1,0.0012409829473018752,135.2842297956519,109149.05439463526,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-06 14:30:00,2025-03-06 14:30:00,575.1,575.17425,1,-7.089201877933166e-05,-7.737796813890776,109141.31659782137,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-06 15:15:00,2025-03-06 15:15:00,578.03,577.8272499999999,-1,0.00015076034115882789,16.454182124811194,109157.77077994618,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-06 15:35:00,2025-03-06 15:35:00,579.59,578.4678899999999,-1,0.0017360409944963409,189.50236494182138,109347.273144888,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-06 16:05:00,2025-03-06 16:05:00,580.03,579.2837049999999,-1,0.0010866489664328256,118.82210134514041,109466.09524623313,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-06 16:35:00,2025-03-06 16:35:00,577.11,578.74068,1,0.002625596506731791,287.41379728407924,109753.50904351722,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-06 17:45:00,2025-03-06 17:45:00,571.27,572.0559714,1,0.0011758317433087577,129.05165987289234,109882.5607033901,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-06 18:15:00,2025-03-06 18:15:00,573.7915,573.4929199999999,-1,0.00032036323298642285,35.20233239576491,109917.76303578587,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-06 18:35:00,2025-03-06 18:35:00,571.19,572.2371899999999,1,0.001633347922757553,179.5339499286578,110097.29698571454,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-06 19:25:00,2025-03-06 19:25:00,570.6388,570.6288000000001,1,-0.0002175242202245575,-23.94882867564908,110073.34815703888,stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-06 19:45:00,2025-03-06 19:45:00,573.7,572.2316599999999,-1,0.002359421300331402,259.70940224051185,110333.05755927939,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-07 14:40:00,2025-03-07 14:40:00,573.825,572.71214,-1,0.0017393717596829498,191.91020447808398,110524.96776375748,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-07 15:30:00,2025-03-07 15:30:00,570.04,571.77765,1,0.002848294856501352,314.80769719648816,110839.77546095397,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-07 16:20:00,2025-03-07 16:20:00,568.59,568.7506800000001,1,8.259378462524897e-05,9.154676542332988,110848.9301374963,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-07 17:15:00,2025-03-07 17:15:00,566.16,566.55288,1,0.0004939381093683606,54.75251097762041,110903.68264847391,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-07 17:20:00,2025-03-07 17:20:00,567.555,566.55599,-1,0.0015601994520354828,173.03186489686607,111076.71451337078,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-07 18:35:00,2025-03-07 18:35:00,574.54,573.2727,-1,0.002005764611689312,222.79374315363575,111299.50825652442,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-07 18:50:00,2025-03-07 18:50:00,575.16,574.7241499999999,-1,0.0005577891369359364,62.081656651800884,111361.58991317623,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-07 19:20:00,2025-03-07 19:20:00,577.16,576.4909149999999,-1,0.0009592712592697159,106.82597259029025,111468.41588576652,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
2025-03-07 20:35:00,2025-03-07 20:35:00,573.925,575.528895,1,0.002594607309317558,289.21676661525925,111757.63265238177,trailing_stop,0.1% Stop (trail 0.10%) / 0.20% Target,
