timestamp,open,high,low,close,volume
2024-04-15 19:45:00+00:00,504.38,505.26,504.23,504.5,9177428
2024-04-15 20:00:00+00:00,504.5,504.5894,504.03,504.16,2292883
2024-04-16 13:30:00+00:00,504.94,505.2,503.5,503.89,4349985
2024-04-16 13:45:00+00:00,503.89,504.95,502.95,504.44,3312507
2024-04-16 14:00:00+00:00,504.42,504.97,503.74,504.91,2128652
2024-04-16 14:15:00+00:00,504.9,505.28,503.18,503.18,2325785
2024-04-16 14:30:00+00:00,503.17,503.57,502.42,503.25,2405533
2024-04-16 14:45:00+00:00,503.23,503.77,502.83,503.1015,2204151
2024-04-16 15:00:00+00:00,503.1,503.93,502.875,503.545,1841874
2024-04-16 15:15:00+00:00,503.53,504.34,503.42,504.1821,1446043
2024-04-16 15:30:00+00:00,504.185,504.45,503.63,504.365,1275047
2024-04-16 15:45:00+00:00,504.3698,505.36,503.97,504.245,2298275
2024-04-16 16:00:00+00:00,504.24,504.685,503.5,504.6396,1871836
2024-04-16 16:15:00+00:00,504.63,505.0,504.38,504.4901,1025127
2024-04-16 16:30:00+00:00,504.49,504.88,504.15,504.25,1137967
2024-04-16 16:45:00+00:00,504.25,505.1,504.19,504.5187,1010279
2024-04-16 17:00:00+00:00,504.55,504.81,503.74,504.64,1285025
2024-04-16 17:15:00+00:00,504.61,505.05,504.12,504.33,1455534
2024-04-16 17:30:00+00:00,504.34,504.855,502.21,504.09,4956232
2024-04-16 17:45:00+00:00,504.12,504.59,502.62,503.9699,2399849
2024-04-16 18:00:00+00:00,503.96,506.5,503.41,504.7434,3558643
2024-04-16 18:15:00+00:00,504.75,504.88,502.6,503.04,3684200
2024-04-16 18:30:00+00:00,503.04,504.55,502.99,504.3404,2044413
2024-04-16 18:45:00+00:00,504.31,505.81,503.92,505.8,2098937
2024-04-16 19:00:00+00:00,505.81,505.8598,504.94,505.15,2107263
2024-04-16 19:15:00+00:00,505.15,505.8,504.7,505.62,1753880
2024-04-16 19:30:00+00:00,505.63,505.63,503.575,504.43,4066298
2024-04-16 19:45:00+00:00,504.425,504.89,503.295,503.49,7022558
2024-04-16 20:00:00+00:00,503.49,503.58,503.11,503.16,2062456
2024-04-17 13:30:00+00:00,506.05,506.12,505.23,505.955,3936975
2024-04-17 13:45:00+00:00,505.96,506.22,505.0,505.29,2583657
2024-04-17 14:00:00+00:00,505.295,505.355,503.8,504.075,2746320
2024-04-17 14:15:00+00:00,504.07,504.68,503.45,504.38,2157937
2024-04-17 14:30:00+00:00,504.36,504.51,503.56,503.82,1410389
2024-04-17 14:45:00+00:00,503.82,504.37,502.19,502.9,2441392
2024-04-17 15:00:00+00:00,502.91,504.01,502.74,502.87,1928322
2024-04-17 15:15:00+00:00,502.89,503.1698,502.09,502.1,1817231
2024-04-17 15:30:00+00:00,502.1,502.18,501.01,501.89,2896234
2024-04-17 15:45:00+00:00,501.89,502.02,501.32,501.73,1490416
2024-04-17 16:00:00+00:00,501.71,501.79,500.17,501.015,2974929
2024-04-17 16:15:00+00:00,501.02,501.1,500.28,500.48,2202540
2024-04-17 16:30:00+00:00,500.48,500.57,499.37,499.41,3183013
2024-04-17 16:45:00+00:00,499.42,500.27,499.12,499.89,2779673
2024-04-17 17:00:00+00:00,499.91,501.065,499.69,500.89,2868835
2024-04-17 17:15:00+00:00,500.9,501.79,500.9,501.77,2336338
2024-04-17 17:30:00+00:00,501.8,502.03,501.2099,501.6699,1761374
2024-04-17 17:45:00+00:00,501.66,502.56,501.07,502.4,2021062
2024-04-17 18:00:00+00:00,502.41,502.54,501.77,501.88,1605611
2024-04-17 18:15:00+00:00,501.89,502.4,501.38,501.86,1653156
2024-04-17 18:30:00+00:00,501.87,503.9,501.44,503.87,2123270
2024-04-17 18:45:00+00:00,503.86,504.03,501.3,501.59,3178145
2024-04-17 19:00:00+00:00,501.59,501.59,500.36,500.57,2626600
2024-04-17 19:15:00+00:00,500.56,501.55,500.52,500.7197,2942621
2024-04-17 19:30:00+00:00,500.71,501.49,500.41,501.3,3235125
2024-04-17 19:45:00+00:00,501.31,501.82,500.44,500.5,7118268
2024-04-17 20:00:00+00:00,500.49,500.62,500.05,500.05,2019297
2024-04-18 13:30:00+00:00,501.98,502.08,499.73,500.3491,4671416
2024-04-18 13:45:00+00:00,500.36,501.37,500.24,501.18,2498121
2024-04-18 14:00:00+00:00,501.17,501.76,500.35,501.71,2322913
2024-04-18 14:15:00+00:00,501.71,502.24,501.515,502.04,2119050
2024-04-18 14:30:00+00:00,502.03,503.12,501.99,503.0,2436726
2024-04-18 14:45:00+00:00,502.9801,503.82,502.73,503.39,2803029
2024-04-18 15:00:00+00:00,503.385,503.745,503.0701,503.66,1840196
2024-04-18 15:15:00+00:00,503.66,504.13,503.14,503.21,1924623
2024-04-18 15:30:00+00:00,503.21,503.39,502.73,503.055,1471434
2024-04-18 15:45:00+00:00,503.06,503.06,502.63,502.885,1318433
2024-04-18 16:00:00+00:00,502.88,503.34,502.26,502.3,1490355
2024-04-18 16:15:00+00:00,502.28,502.78,502.22,502.6324,1027785
2024-04-18 16:30:00+00:00,502.62,502.65,501.52,501.86,1982240
2024-04-18 16:45:00+00:00,501.87,501.92,500.62,500.79,2138565
2024-04-18 17:00:00+00:00,500.78,501.14,500.02,500.29,2745473
2024-04-18 17:15:00+00:00,500.28,500.435,498.8701,500.2691,3307716
2024-04-18 17:30:00+00:00,500.27,500.32,498.94,499.69,2129673
2024-04-18 17:45:00+00:00,499.69,500.1,499.05,499.62,2663048
2024-04-18 18:00:00+00:00,499.61,499.63,498.61,499.175,2274320
2024-04-18 18:15:00+00:00,499.17,500.44,499.14,499.53,2807778
2024-04-18 18:30:00+00:00,499.55,499.64,498.56,499.5499,2139142
2024-04-18 18:45:00+00:00,499.54,499.68,498.855,498.96,1960185
2024-04-18 19:00:00+00:00,498.96,500.32,498.96,499.63,2216488
2024-04-18 19:15:00+00:00,499.65,500.1,499.27,499.79,2357319
2024-04-18 19:30:00+00:00,499.8,500.35,499.67,500.2395,2744830
2024-04-18 19:45:00+00:00,500.21,500.83,499.21,499.48,7525679
2024-04-18 20:00:00+00:00,499.48,499.71,499.01,499.69,1578014
2024-04-19 13:30:00+00:00,499.44,500.12,498.6899,500.01,3781583
2024-04-19 13:45:00+00:00,500.019,500.455,498.78,499.64,2835067
2024-04-19 14:00:00+00:00,499.62,500.14,498.71,498.85,2165218
2024-04-19 14:15:00+00:00,498.86,499.04,497.6,498.46,4169992
2024-04-19 14:30:00+00:00,498.45,499.4,497.58,498.66,2901343
2024-04-19 14:45:00+00:00,498.66,499.27,498.355,498.54,5805186
2024-04-19 15:00:00+00:00,498.53,498.9592,497.88,498.44,2474560
2024-04-19 15:15:00+00:00,498.505,498.61,497.53,497.87,2420841
2024-04-19 15:30:00+00:00,497.86,498.23,497.25,497.94,2123685
2024-04-19 15:45:00+00:00,497.93,498.33,496.98,497.11,1839226
2024-04-19 16:00:00+00:00,497.09,497.77,495.72,495.81,2595941
2024-04-19 16:15:00+00:00,495.8,496.04,495.19,495.1999,3094690
2024-04-19 16:30:00+00:00,495.22,496.09,495.08,496.0072,2792794
2024-04-19 16:45:00+00:00,496.0,497.23,495.841,497.1,3184297
2024-04-19 17:00:00+00:00,497.09,497.56,496.88,497.22,2149921
2024-04-19 17:15:00+00:00,497.2,497.74,496.45,496.5325,1848259
2024-04-19 17:30:00+00:00,496.55,497.18,496.51,496.82,1549734
2024-04-19 17:45:00+00:00,496.85,498.46,496.84,497.3,2708729
2024-04-19 18:00:00+00:00,497.29,497.3399,495.82,496.28,2565468
2024-04-19 18:15:00+00:00,496.27,496.72,495.46,495.47,2349849
2024-04-19 18:30:00+00:00,495.46,495.9725,494.34,494.3499,3322555
2024-04-19 18:45:00+00:00,494.34,495.23,494.02,494.9197,4286909
2024-04-19 19:00:00+00:00,494.91,495.72,494.0999,495.41,3359758
2024-04-19 19:15:00+00:00,495.36,495.53,494.6,495.08,2237128
2024-04-19 19:30:00+00:00,495.08,495.32,493.92,494.429,4509337
2024-04-19 19:45:00+00:00,494.43,495.52,493.86,495.1,11410298
2024-04-19 20:00:00+00:00,495.09,495.21,494.71,494.92,3565198
2024-04-22 13:30:00+00:00,497.84,498.07,496.74,497.29,3942421
2024-04-22 13:45:00+00:00,497.29,498.05,497.1101,497.59,2235861
2024-04-22 14:00:00+00:00,497.5801,498.22,497.39,497.54,1759181
2024-04-22 14:15:00+00:00,497.56,497.7,496.22,496.425,2281847
2024-04-22 14:30:00+00:00,496.435,497.31,496.42,496.905,1543808
2024-04-22 14:45:00+00:00,496.9,497.12,495.95,496.215,1702177
2024-04-22 15:00:00+00:00,496.21,496.25,495.645,495.69,1666701
2024-04-22 15:15:00+00:00,495.69,496.445,495.43,496.4325,2504412
2024-04-22 15:30:00+00:00,496.44,497.02,496.37,496.54,1820390
2024-04-22 15:45:00+00:00,496.5312,497.41,496.44,497.39,1302468
2024-04-22 16:00:00+00:00,497.4,497.8498,497.2701,497.8498,1287756
2024-04-22 16:15:00+00:00,497.845,498.51,497.59,497.76,1726950
2024-04-22 16:30:00+00:00,497.77,497.89,497.29,497.77,1396861
2024-04-22 16:45:00+00:00,497.77,498.44,497.765,498.41,1159134
2024-04-22 17:00:00+00:00,498.4176,499.135,498.24,499.05,1565199
2024-04-22 17:15:00+00:00,499.06,500.05,498.82,500.04,1877436
2024-04-22 17:30:00+00:00,500.04,500.32,499.885,500.11,2302405
2024-04-22 17:45:00+00:00,500.11,501.905,500.11,501.43,3397965
2024-04-22 18:00:00+00:00,501.43,501.8,501.19,501.745,1755665
2024-04-22 18:15:00+00:00,501.76,502.335,501.625,502.06,1931331
2024-04-22 18:30:00+00:00,502.07,502.38,500.96,501.15,2251815
2024-04-22 18:45:00+00:00,501.16,501.3899,500.625,501.33,1965950
2024-04-22 19:00:00+00:00,501.34,501.36,500.7888,501.09,1507013
2024-04-22 19:15:00+00:00,501.08,501.19,500.26,500.59,2554038
2024-04-22 19:30:00+00:00,500.58,500.665,499.18,499.77,3470597
2024-04-22 19:45:00+00:00,499.78,500.31,498.905,499.63,8272188
2024-04-22 20:00:00+00:00,499.64,499.73,499.0,499.19,3254185
2024-04-23 13:30:00+00:00,501.79,502.36,501.225,501.935,3126241
2024-04-23 13:45:00+00:00,501.97,503.69,501.95,503.07,3582911
2024-04-23 14:00:00+00:00,503.08,503.73,502.69,503.31,2265644
2024-04-23 14:15:00+00:00,503.3,504.4,503.21,504.33,2235222
2024-04-23 14:30:00+00:00,504.33,505.13,504.33,504.65,3347958
2024-04-23 14:45:00+00:00,504.64,505.33,504.26,505.21,2433994
2024-04-23 15:00:00+00:00,505.22,505.34,504.05,504.8,2235166
2024-04-23 15:15:00+00:00,504.82,505.17,504.7,504.83,1415336
2024-04-23 15:30:00+00:00,504.83,505.02,504.44,504.63,1792665
2024-04-23 15:45:00+00:00,504.62,504.71,504.26,504.33,1705220
2024-04-23 16:00:00+00:00,504.33,505.095,504.23,505.08,1349641
2024-04-23 16:15:00+00:00,505.08,505.43,504.93,505.31,1519130
2024-04-23 16:30:00+00:00,505.31,505.6,505.18,505.46,1610296
2024-04-23 16:45:00+00:00,505.46,505.56,504.93,505.19,1854972
2024-04-23 17:00:00+00:00,505.19,505.55,504.64,504.81,1317708
2024-04-23 17:15:00+00:00,504.82,505.4,504.57,505.365,894749
2024-04-23 17:30:00+00:00,505.38,505.92,505.14,505.73,1195206
2024-04-23 17:45:00+00:00,505.74,506.065,505.52,505.98,1476075
2024-04-23 18:00:00+00:00,505.975,506.04,505.485,505.75,1509613
2024-04-23 18:15:00+00:00,505.77,506.09,505.66,505.92,1098270
2024-04-23 18:30:00+00:00,505.93,506.07,505.6,505.975,999329
2024-04-23 18:45:00+00:00,505.97,505.97,505.25,505.73,1378933
2024-04-23 19:00:00+00:00,505.725,505.7889,504.96,505.3901,1602993
2024-04-23 19:15:00+00:00,505.395,505.495,505.205,505.36,1682744
2024-04-23 19:30:00+00:00,505.36,505.7,505.2,505.65,2326926
2024-04-23 19:45:00+00:00,505.65,505.75,504.98,505.64,7851897
2024-04-23 20:00:00+00:00,505.63,505.68,505.19,505.42,2566608
2024-04-24 13:30:00+00:00,506.56,507.3,505.93,506.96,4013492
2024-04-24 13:45:00+00:00,506.98,507.37,506.01,506.2499,2999863
2024-04-24 14:00:00+00:00,506.24,507.1334,506.1,506.14,2018844
2024-04-24 14:15:00+00:00,506.15,506.71,505.93,506.22,1872453
2024-04-24 14:30:00+00:00,506.24,506.43,505.22,505.43,1950368
2024-04-24 14:45:00+00:00,505.43,505.58,504.98,505.24,1199498
2024-04-24 15:00:00+00:00,505.22,505.39,504.26,504.4409,1907817
2024-04-24 15:15:00+00:00,504.46,504.71,504.045,504.62,2053641
2024-04-24 15:30:00+00:00,504.63,505.12,503.87,503.875,1379028
2024-04-24 15:45:00+00:00,503.87,504.21,503.6,503.75,1551936
2024-04-24 16:00:00+00:00,503.74,504.41,503.44,503.6299,1528614
2024-04-24 16:15:00+00:00,503.65,504.17,503.62,504.085,1127343
2024-04-24 16:30:00+00:00,504.09,504.09,503.22,503.41,1929199
2024-04-24 16:45:00+00:00,503.4,504.4,503.13,504.325,1257376
2024-04-24 17:00:00+00:00,504.32,504.69,504.06,504.5099,1140155
2024-04-24 17:15:00+00:00,504.5,505.26,504.405,505.21,1122057
2024-04-24 17:30:00+00:00,505.21,506.145,505.195,506.07,2309816
2024-04-24 17:45:00+00:00,506.08,506.545,506.06,506.43,1690352
2024-04-24 18:00:00+00:00,506.44,506.51,505.1,505.11,1618814
2024-04-24 18:15:00+00:00,505.12,505.49,504.85,505.0417,1129248
2024-04-24 18:30:00+00:00,505.05,505.26,504.47,505.21,1069353
2024-04-24 18:45:00+00:00,505.2,505.25,504.4,504.43,1055676
2024-04-24 19:00:00+00:00,504.44,505.34,504.23,505.24,1672139
2024-04-24 19:15:00+00:00,505.22,506.185,505.004,505.85,1483252
2024-04-24 19:30:00+00:00,505.85,505.91,505.5647,505.72,1221861
2024-04-24 19:45:00+00:00,505.72,506.19,505.45,505.47,5164328
2024-04-24 20:00:00+00:00,505.46,505.56,505.17,505.55,1508014
2024-04-25 13:30:00+00:00,499.19,499.3401,498.34,499.15,5857672
2024-04-25 13:45:00+00:00,499.14,499.355,497.865,498.2,2762172
2024-04-25 14:00:00+00:00,498.2,499.06,497.49,499.0,2970589
2024-04-25 14:15:00+00:00,498.99,499.76,498.84,499.6,2963392
2024-04-25 14:30:00+00:00,499.61,499.82,498.4,498.97,2792861
2024-04-25 14:45:00+00:00,498.96,499.11,498.15,498.41,1197383
2024-04-25 15:00:00+00:00,498.4,499.295,498.36,499.24,1685710
2024-04-25 15:15:00+00:00,499.23,499.78,498.76,499.71,1756377
2024-04-25 15:30:00+00:00,499.7,499.78,498.95,499.535,1278858
2024-04-25 15:45:00+00:00,499.535,500.4,499.19,500.25,1910892
2024-04-25 16:00:00+00:00,500.25,500.83,499.91,500.27,1802184
2024-04-25 16:15:00+00:00,500.285,501.49,500.28,501.36,1683418
2024-04-25 16:30:00+00:00,501.38,501.48,500.93,501.33,1535192
2024-04-25 16:45:00+00:00,501.325,502.04,501.1598,501.77,1389978
2024-04-25 17:00:00+00:00,501.77,502.37,501.485,501.605,1957074
2024-04-25 17:15:00+00:00,501.625,501.78,500.97,501.68,1105192
2024-04-25 17:30:00+00:00,501.68,502.98,501.54,502.83,1655186
2024-04-25 17:45:00+00:00,502.83,503.82,502.77,503.49,2076715
2024-04-25 18:00:00+00:00,503.5,503.65,503.09,503.39,2039740
2024-04-25 18:15:00+00:00,503.395,503.715,501.97,501.97,1705132
2024-04-25 18:30:00+00:00,501.95,502.79,501.72,501.86,1770904
2024-04-25 18:45:00+00:00,501.8507,502.54,501.68,502.49,1791646
2024-04-25 19:00:00+00:00,502.5,503.54,502.44,503.45,2322601
2024-04-25 19:15:00+00:00,503.45,504.27,503.415,504.15,1901127
2024-04-25 19:30:00+00:00,504.15,504.18,502.69,502.99,2157427
2024-04-25 19:45:00+00:00,502.97,503.57,502.69,503.44,4930336
2024-04-25 20:00:00+00:00,503.45,504.32,503.12,504.31,1388332
2024-04-26 13:30:00+00:00,506.35,507.47,505.7,506.9,4207337
2024-04-26 13:45:00+00:00,506.9,508.24,506.9,507.84,2326078
2024-04-26 14:00:00+00:00,507.84,509.01,507.65,508.86,2320697
2024-04-26 14:15:00+00:00,508.85,509.0,508.045,508.08,1999652
2024-04-26 14:30:00+00:00,508.08,508.8,507.73,508.31,1763714
2024-04-26 14:45:00+00:00,508.31,508.9,508.15,508.78,1591772
2024-04-26 15:00:00+00:00,508.8,509.55,507.72,508.08,2118987
2024-04-26 15:15:00+00:00,508.08,508.42,507.82,508.22,1255309
2024-04-26 15:30:00+00:00,508.21,508.9,508.0,508.875,1601784
2024-04-26 15:45:00+00:00,508.87,509.008,508.38,508.625,1645769
2024-04-26 16:00:00+00:00,508.62,508.79,508.16,508.7299,1142905
2024-04-26 16:15:00+00:00,508.73,508.92,508.56,508.88,878750
2024-04-26 16:30:00+00:00,508.8799,509.3,508.625,509.1,1473945
2024-04-26 16:45:00+00:00,509.1,509.57,508.96,509.56,982692
2024-04-26 17:00:00+00:00,509.56,509.73,509.3,509.56,1133674
2024-04-26 17:15:00+00:00,509.56,509.81,509.4,509.59,1208292
2024-04-26 17:30:00+00:00,509.6,509.88,509.1,509.41,1143443
2024-04-26 17:45:00+00:00,509.41,509.76,509.36,509.42,1561111
2024-04-26 18:00:00+00:00,509.425,509.49,509.0999,509.18,1239411
2024-04-26 18:15:00+00:00,509.18,509.33,508.785,508.96,1357247
2024-04-26 18:30:00+00:00,508.97,509.2,508.578,509.04,1252757
2024-04-26 18:45:00+00:00,509.04,509.42,508.73,509.4,1171416
2024-04-26 19:00:00+00:00,509.4,509.53,509.07,509.33,1394642
2024-04-26 19:15:00+00:00,509.33,509.65,509.18,509.64,1349679
2024-04-26 19:30:00+00:00,509.62,509.63,508.4702,508.6,3176680
2024-04-26 19:45:00+00:00,508.59,509.045,508.16,508.24,8571701
2024-04-26 20:00:00+00:00,508.23,508.51,508.17,508.28,5719314
2024-04-29 13:30:00+00:00,510.08,510.75,509.02,509.29,3611485
2024-04-29 13:45:00+00:00,509.3,509.74,509.11,509.58,1845207
2024-04-29 14:00:00+00:00,509.57,510.28,509.535,510.205,1185352
2024-04-29 14:15:00+00:00,510.21,510.51,509.96,510.22,1281589
2024-04-29 14:30:00+00:00,510.22,510.63,509.71,510.025,1352011
2024-04-29 14:45:00+00:00,510.04,510.06,509.55,509.88,1000025
2024-04-29 15:00:00+00:00,509.88,509.935,509.435,509.72,833335
2024-04-29 15:15:00+00:00,509.74,509.845,509.46,509.57,648870
2024-04-29 15:30:00+00:00,509.58,509.64,509.005,509.6001,1117658
2024-04-29 15:45:00+00:00,509.6,509.74,509.19,509.7,767212
2024-04-29 16:00:00+00:00,509.71,510.0,509.5602,509.93,816192
2024-04-29 16:15:00+00:00,509.925,510.14,509.83,510.14,715858
2024-04-29 16:30:00+00:00,510.15,510.33,509.7,510.11,955369
2024-04-29 16:45:00+00:00,510.11,510.23,509.755,509.945,735427
2024-04-29 17:00:00+00:00,509.9499,509.965,509.575,509.87,681319
2024-04-29 17:15:00+00:00,509.87,510.41,509.75,510.3701,887818
2024-04-29 17:30:00+00:00,510.38,510.49,510.165,510.4,660966
2024-04-29 17:45:00+00:00,510.4,510.52,510.1,510.175,696990
2024-04-29 18:00:00+00:00,510.1599,510.16,509.74,509.92,1047363
2024-04-29 18:15:00+00:00,509.92,510.07,509.61,509.68,847256
2024-04-29 18:30:00+00:00,509.68,509.68,508.6,509.485,2274094
2024-04-29 18:45:00+00:00,509.49,509.7,509.275,509.5515,872245
2024-04-29 19:00:00+00:00,509.55,509.55,507.25,508.3,5021354
2024-04-29 19:15:00+00:00,508.29,508.88,508.11,508.6,1571791
2024-04-29 19:30:00+00:00,508.61,509.06,508.48,508.91,1652809
2024-04-29 19:45:00+00:00,508.91,510.2,508.75,510.05,5586959
2024-04-29 20:00:00+00:00,510.05,510.49,510.04,510.31,3150238
2024-04-30 13:30:00+00:00,508.56,509.52,508.2,509.42,2357350
2024-04-30 13:45:00+00:00,509.43,509.54,508.78,509.1308,1694656
2024-04-30 14:00:00+00:00,509.16,509.56,508.69,509.19,1645240
2024-04-30 14:15:00+00:00,509.1901,509.5,508.31,508.32,1451243
2024-04-30 14:30:00+00:00,508.31,509.03,508.11,508.98,1890804
2024-04-30 14:45:00+00:00,508.99,509.38,508.43,508.64,2032332
2024-04-30 15:00:00+00:00,508.65,508.66,506.44,506.56,3637998
2024-04-30 15:15:00+00:00,506.54,507.14,506.4098,506.905,3078316
2024-04-30 15:30:00+00:00,506.91,506.95,506.06,506.23,1536772
2024-04-30 15:45:00+00:00,506.22,506.76,506.03,506.61,1962554
2024-04-30 16:00:00+00:00,506.61,506.75,506.12,506.735,1446022
2024-04-30 16:15:00+00:00,506.735,507.03,506.51,506.7,1402583
2024-04-30 16:30:00+00:00,506.7,506.7,504.8,505.015,2729620
2024-04-30 16:45:00+00:00,505.01,505.51,504.805,505.29,2080881
2024-04-30 17:00:00+00:00,505.3,505.735,504.71,505.015,1768925
2024-04-30 17:15:00+00:00,505.0,505.644,504.79,505.255,1577621
2024-04-30 17:30:00+00:00,505.25,506.0,505.11,505.4899,1274344
2024-04-30 17:45:00+00:00,505.49,506.265,505.48,506.11,1830358
2024-04-30 18:00:00+00:00,506.105,506.54,505.79,505.85,1842746
2024-04-30 18:15:00+00:00,505.84,506.07,505.095,505.18,1804158
2024-04-30 18:30:00+00:00,505.19,505.78,505.18,505.36,1688256
2024-04-30 18:45:00+00:00,505.36,505.4878,504.4,504.795,2277818
2024-04-30 19:00:00+00:00,504.795,505.29,504.7,505.03,2190493
2024-04-30 19:15:00+00:00,505.05,505.08,504.2,504.765,3766140
2024-04-30 19:30:00+00:00,504.77,505.02,504.39,504.55,3396839
2024-04-30 19:45:00+00:00,504.56,505.17,502.03,502.04,11784901
2024-04-30 20:00:00+00:00,502.04,502.36,501.8,502.14,3456282
2024-05-01 13:30:00+00:00,501.38,501.83,500.92,500.995,2804339
2024-05-01 13:45:00+00:00,501.01,501.11,500.4187,500.81,1784501
2024-05-01 14:00:00+00:00,500.83,501.29,500.08,500.68,2871323
2024-05-01 14:15:00+00:00,500.67,501.09,500.34,500.79,1417161
2024-05-01 14:30:00+00:00,500.82,501.245,500.58,501.04,1376916
2024-05-01 14:45:00+00:00,501.06,501.61,500.98,501.345,1006443
2024-05-01 15:00:00+00:00,501.34,501.49,500.57,500.62,1389319
2024-05-01 15:15:00+00:00,500.63,500.84,500.05,500.84,1766536
2024-05-01 15:30:00+00:00,500.84,501.4,500.63,501.315,1110418
2024-05-01 15:45:00+00:00,501.32,501.36,500.22,500.24,1068845
2024-05-01 16:00:00+00:00,500.24,501.065,499.865,500.94,1158383
2024-05-01 16:15:00+00:00,500.945,501.15,500.645,501.05,750002
2024-05-01 16:30:00+00:00,501.05,501.075,500.45,500.5301,843090
2024-05-01 16:45:00+00:00,500.53,500.74,500.29,500.425,796941
2024-05-01 17:00:00+00:00,500.42,500.62,500.01,500.04,816619
2024-05-01 17:15:00+00:00,500.045,500.79,499.925,500.72,898216
2024-05-01 17:30:00+00:00,500.73,501.3903,500.64,500.7,976682
2024-05-01 17:45:00+00:00,500.7,501.14,500.63,500.99,1009297
2024-05-01 18:00:00+00:00,501.03,502.29,500.75,501.33,4237908
2024-05-01 18:15:00+00:00,501.325,503.169,501.24,503.06,1902035
2024-05-01 18:30:00+00:00,503.07,506.89,500.94,506.82,7818848
2024-05-01 18:45:00+00:00,506.81,507.43,505.1,507.34,5119483
2024-05-01 19:00:00+00:00,507.35,508.19,506.23,507.3101,5098786
2024-05-01 19:15:00+00:00,507.3,507.74,505.48,506.465,4470067
2024-05-01 19:30:00+00:00,506.48,506.49,502.42,503.2,6856669
2024-05-01 19:45:00+00:00,503.18,504.05,500.08,500.25,11513179
2024-05-01 20:00:00+00:00,500.25,500.7,500.1,500.31,1871322
2024-05-02 13:30:00+00:00,504.15,504.68,502.34,502.47,4422542
2024-05-02 13:45:00+00:00,502.5,502.69,501.6604,501.99,2380750
2024-05-02 14:00:00+00:00,501.98,502.02,499.55,500.8,3507172
2024-05-02 14:15:00+00:00,500.8,502.2099,500.73,502.02,2394957
2024-05-02 14:30:00+00:00,502.02,502.54,500.6684,501.04,2309928
2024-05-02 14:45:00+00:00,501.03,502.64,500.6,502.44,1614701
2024-05-02 15:00:00+00:00,502.45,503.12,502.14,502.97,1695447
2024-05-02 15:15:00+00:00,502.98,503.06,501.99,502.13,1311057
2024-05-02 15:30:00+00:00,502.13,502.435,501.38,502.265,1469586
2024-05-02 15:45:00+00:00,502.27,502.98,502.08,502.765,1025429
2024-05-02 16:00:00+00:00,502.77,502.86,501.84,501.92,1490053
2024-05-02 16:15:00+00:00,501.93,502.4473,501.69,502.29,1094506
2024-05-02 16:30:00+00:00,502.29,502.385,501.32,502.29,1977143
2024-05-02 16:45:00+00:00,502.29,502.475,501.88,502.295,995688
2024-05-02 17:00:00+00:00,502.33,503.64,502.3,503.4209,1393034
2024-05-02 17:15:00+00:00,503.425,504.14,503.25,504.1199,1145405
2024-05-02 17:30:00+00:00,504.12,504.38,503.3887,503.89,1480259
